x;y;z;T;phi;Q;Ex;Ey;Ez
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.481983;-nan;-nan;-0.481983;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.483254;-nan;-nan;-0.483254;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.483350;-nan;-nan;-0.483350;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.483366;-nan;-nan;-0.483366;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.483366;-nan;-nan;-0.483366;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.483361;-nan;-nan;-0.483361;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.483355;-nan;-nan;-0.483355;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.483350;-nan;-nan;-0.483350;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.483345;-nan;-nan;-0.483345;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.483341;-nan;-nan;-0.483341;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.483339;-nan;-nan;-0.483339;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.483337;-nan;-nan;-0.483337;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.483336;-nan;-nan;-0.483336;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.483337;-nan;-nan;-0.483337;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.483339;-nan;-nan;-0.483339;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.483342;-nan;-nan;-0.483342;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.483347;-nan;-nan;-0.483347;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.483353;-nan;-nan;-0.483353;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.483361;-nan;-nan;-0.483361;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.483369;-nan;-nan;-0.483369;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.483379;-nan;-nan;-0.483379;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.483390;-nan;-nan;-0.483390;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.483401;-nan;-nan;-0.483401;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.483412;-nan;-nan;-0.483412;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.483422;-nan;-nan;-0.483422;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.483432;-nan;-nan;-0.483432;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.483439;-nan;-nan;-0.483439;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.483445;-nan;-nan;-0.483445;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.483449;-nan;-nan;-0.483449;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.483450;-nan;-nan;-0.483450;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.483448;-nan;-nan;-0.483448;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.483444;-nan;-nan;-0.483444;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.483437;-nan;-nan;-0.483437;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.483429;-nan;-nan;-0.483429;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.483419;-nan;-nan;-0.483419;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.483409;-nan;-nan;-0.483409;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.483398;-nan;-nan;-0.483398;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.483387;-nan;-nan;-0.483387;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.483377;-nan;-nan;-0.483377;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.483367;-nan;-nan;-0.483367;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.483359;-nan;-nan;-0.483359;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.483352;-nan;-nan;-0.483352;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.483347;-nan;-nan;-0.483347;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.483342;-nan;-nan;-0.483342;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.483340;-nan;-nan;-0.483340;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.483339;-nan;-nan;-0.483339;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.483339;-nan;-nan;-0.483339;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.483340;-nan;-nan;-0.483340;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.483342;-nan;-nan;-0.483342;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.483346;-nan;-nan;-0.483346;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.483350;-nan;-nan;-0.483350;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.483356;-nan;-nan;-0.483356;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.483361;-nan;-nan;-0.483361;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.483366;-nan;-nan;-0.483366;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.483366;-nan;-nan;-0.483366;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.483350;-nan;-nan;-0.483350;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.483254;-nan;-nan;-0.483254;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.481983;-nan;-nan;-0.481983;0.000000;
-nan;-nan;-nan;-nan;-0.457235;-nan;-nan;-0.457235;0.000000;
-nan;-nan;-nan;-nan;-0.470774;-nan;-nan;-0.470774;0.000000;
-nan;-nan;-nan;-nan;-0.457712;-nan;-nan;-0.457712;0.000000;
-nan;-nan;-nan;-nan;-0.471144;-nan;-nan;-0.471144;0.000000;
-nan;-nan;-nan;-nan;-0.457862;-nan;-nan;-0.457862;0.000000;
-nan;-nan;-nan;-nan;-0.471203;-nan;-nan;-0.471203;0.000000;
-nan;-nan;-nan;-nan;-0.457890;-nan;-nan;-0.457890;0.000000;
-nan;-nan;-nan;-nan;-0.471210;-nan;-nan;-0.471210;0.000000;
-nan;-nan;-nan;-nan;-0.457887;-nan;-nan;-0.457887;0.000000;
-nan;-nan;-nan;-nan;-0.471204;-nan;-nan;-0.471204;0.000000;
-nan;-nan;-nan;-nan;-0.457875;-nan;-nan;-0.457875;0.000000;
-nan;-nan;-nan;-nan;-0.471195;-nan;-nan;-0.471195;0.000000;
-nan;-nan;-nan;-nan;-0.457861;-nan;-nan;-0.457861;0.000000;
-nan;-nan;-nan;-nan;-0.471185;-nan;-nan;-0.471185;0.000000;
-nan;-nan;-nan;-nan;-0.457847;-nan;-nan;-0.457847;0.000000;
-nan;-nan;-nan;-nan;-0.471177;-nan;-nan;-0.471177;0.000000;
-nan;-nan;-nan;-nan;-0.457835;-nan;-nan;-0.457835;0.000000;
-nan;-nan;-nan;-nan;-0.471169;-nan;-nan;-0.471169;0.000000;
-nan;-nan;-nan;-nan;-0.457825;-nan;-nan;-0.457825;0.000000;
-nan;-nan;-nan;-nan;-0.471163;-nan;-nan;-0.471163;0.000000;
-nan;-nan;-nan;-nan;-0.457818;-nan;-nan;-0.457818;0.000000;
-nan;-nan;-nan;-nan;-0.471159;-nan;-nan;-0.471159;0.000000;
-nan;-nan;-nan;-nan;-0.457814;-nan;-nan;-0.457814;0.000000;
-nan;-nan;-nan;-nan;-0.471158;-nan;-nan;-0.471158;0.000000;
-nan;-nan;-nan;-nan;-0.457812;-nan;-nan;-0.457812;0.000000;
-nan;-nan;-nan;-nan;-0.471158;-nan;-nan;-0.471158;0.000000;
-nan;-nan;-nan;-nan;-0.457814;-nan;-nan;-0.457814;0.000000;
-nan;-nan;-nan;-nan;-0.471160;-nan;-nan;-0.471160;0.000000;
-nan;-nan;-nan;-nan;-0.457819;-nan;-nan;-0.457819;0.000000;
-nan;-nan;-nan;-nan;-0.471165;-nan;-nan;-0.471165;0.000000;
-nan;-nan;-nan;-nan;-0.457828;-nan;-nan;-0.457828;0.000000;
-nan;-nan;-nan;-nan;-0.471172;-nan;-nan;-0.471172;0.000000;
-nan;-nan;-nan;-nan;-0.457840;-nan;-nan;-0.457840;0.000000;
-nan;-nan;-nan;-nan;-0.471181;-nan;-nan;-0.471181;0.000000;
-nan;-nan;-nan;-nan;-0.457856;-nan;-nan;-0.457856;0.000000;
-nan;-nan;-nan;-nan;-0.471193;-nan;-nan;-0.471193;0.000000;
-nan;-nan;-nan;-nan;-0.457875;-nan;-nan;-0.457875;0.000000;
-nan;-nan;-nan;-nan;-0.471207;-nan;-nan;-0.471207;0.000000;
-nan;-nan;-nan;-nan;-0.457898;-nan;-nan;-0.457898;0.000000;
-nan;-nan;-nan;-nan;-0.471223;-nan;-nan;-0.471223;0.000000;
-nan;-nan;-nan;-nan;-0.457923;-nan;-nan;-0.457923;0.000000;
-nan;-nan;-nan;-nan;-0.471241;-nan;-nan;-0.471241;0.000000;
-nan;-nan;-nan;-nan;-0.457950;-nan;-nan;-0.457950;0.000000;
-nan;-nan;-nan;-nan;-0.471260;-nan;-nan;-0.471260;0.000000;
-nan;-nan;-nan;-nan;-0.457979;-nan;-nan;-0.457979;0.000000;
-nan;-nan;-nan;-nan;-0.471279;-nan;-nan;-0.471279;0.000000;
-nan;-nan;-nan;-nan;-0.458007;-nan;-nan;-0.458007;0.000000;
-nan;-nan;-nan;-nan;-0.471298;-nan;-nan;-0.471298;0.000000;
-nan;-nan;-nan;-nan;-0.458034;-nan;-nan;-0.458034;0.000000;
-nan;-nan;-nan;-nan;-0.471316;-nan;-nan;-0.471316;0.000000;
-nan;-nan;-nan;-nan;-0.458059;-nan;-nan;-0.458059;0.000000;
-nan;-nan;-nan;-nan;-0.471331;-nan;-nan;-0.471331;0.000000;
-nan;-nan;-nan;-nan;-0.458079;-nan;-nan;-0.458079;0.000000;
-nan;-nan;-nan;-nan;-0.471343;-nan;-nan;-0.471343;0.000000;
-nan;-nan;-nan;-nan;-0.458094;-nan;-nan;-0.458094;0.000000;
-nan;-nan;-nan;-nan;-0.471351;-nan;-nan;-0.471351;0.000000;
-nan;-nan;-nan;-nan;-0.458103;-nan;-nan;-0.458103;0.000000;
-nan;-nan;-nan;-nan;-0.471355;-nan;-nan;-0.471355;0.000000;
-nan;-nan;-nan;-nan;-0.458105;-nan;-nan;-0.458105;0.000000;
-nan;-nan;-nan;-nan;-0.471354;-nan;-nan;-0.471354;0.000000;
-nan;-nan;-nan;-nan;-0.458101;-nan;-nan;-0.458101;0.000000;
-nan;-nan;-nan;-nan;-0.471349;-nan;-nan;-0.471349;0.000000;
-nan;-nan;-nan;-nan;-0.458090;-nan;-nan;-0.458090;0.000000;
-nan;-nan;-nan;-nan;-0.471340;-nan;-nan;-0.471340;0.000000;
-nan;-nan;-nan;-nan;-0.458073;-nan;-nan;-0.458073;0.000000;
-nan;-nan;-nan;-nan;-0.471327;-nan;-nan;-0.471327;0.000000;
-nan;-nan;-nan;-nan;-0.458052;-nan;-nan;-0.458052;0.000000;
-nan;-nan;-nan;-nan;-0.471311;-nan;-nan;-0.471311;0.000000;
-nan;-nan;-nan;-nan;-0.458027;-nan;-nan;-0.458027;0.000000;
-nan;-nan;-nan;-nan;-0.471293;-nan;-nan;-0.471293;0.000000;
-nan;-nan;-nan;-nan;-0.457999;-nan;-nan;-0.457999;0.000000;
-nan;-nan;-nan;-nan;-0.471274;-nan;-nan;-0.471274;0.000000;
-nan;-nan;-nan;-nan;-0.457971;-nan;-nan;-0.457971;0.000000;
-nan;-nan;-nan;-nan;-0.471255;-nan;-nan;-0.471255;0.000000;
-nan;-nan;-nan;-nan;-0.457943;-nan;-nan;-0.457943;0.000000;
-nan;-nan;-nan;-nan;-0.471236;-nan;-nan;-0.471236;0.000000;
-nan;-nan;-nan;-nan;-0.457916;-nan;-nan;-0.457916;0.000000;
-nan;-nan;-nan;-nan;-0.471219;-nan;-nan;-0.471219;0.000000;
-nan;-nan;-nan;-nan;-0.457892;-nan;-nan;-0.457892;0.000000;
-nan;-nan;-nan;-nan;-0.471204;-nan;-nan;-0.471204;0.000000;
-nan;-nan;-nan;-nan;-0.457871;-nan;-nan;-0.457871;0.000000;
-nan;-nan;-nan;-nan;-0.471190;-nan;-nan;-0.471190;0.000000;
-nan;-nan;-nan;-nan;-0.457853;-nan;-nan;-0.457853;0.000000;
-nan;-nan;-nan;-nan;-0.471180;-nan;-nan;-0.471180;0.000000;
-nan;-nan;-nan;-nan;-0.457839;-nan;-nan;-0.457839;0.000000;
-nan;-nan;-nan;-nan;-0.471171;-nan;-nan;-0.471171;0.000000;
-nan;-nan;-nan;-nan;-0.457828;-nan;-nan;-0.457828;0.000000;
-nan;-nan;-nan;-nan;-0.471165;-nan;-nan;-0.471165;0.000000;
-nan;-nan;-nan;-nan;-0.457822;-nan;-nan;-0.457822;0.000000;
-nan;-nan;-nan;-nan;-0.471162;-nan;-nan;-0.471162;0.000000;
-nan;-nan;-nan;-nan;-0.457818;-nan;-nan;-0.457818;0.000000;
-nan;-nan;-nan;-nan;-0.471161;-nan;-nan;-0.471161;0.000000;
-nan;-nan;-nan;-nan;-0.457818;-nan;-nan;-0.457818;0.000000;
-nan;-nan;-nan;-nan;-0.471162;-nan;-nan;-0.471162;0.000000;
-nan;-nan;-nan;-nan;-0.457821;-nan;-nan;-0.457821;0.000000;
-nan;-nan;-nan;-nan;-0.471165;-nan;-nan;-0.471165;0.000000;
-nan;-nan;-nan;-nan;-0.457828;-nan;-nan;-0.457828;0.000000;
-nan;-nan;-nan;-nan;-0.471171;-nan;-nan;-0.471171;0.000000;
-nan;-nan;-nan;-nan;-0.457837;-nan;-nan;-0.457837;0.000000;
-nan;-nan;-nan;-nan;-0.471178;-nan;-nan;-0.471178;0.000000;
-nan;-nan;-nan;-nan;-0.457848;-nan;-nan;-0.457848;0.000000;
-nan;-nan;-nan;-nan;-0.471186;-nan;-nan;-0.471186;0.000000;
